# datetime - часова мітка 
# power - фактична генерація КВт
# limitation - обмеження в роботі станції (limitation=1, дані power невалідні) 
# ghi - фактичне глобальне горизонтальне опромінення Вт / м2
# gti - фактичне глобальне нахилене опромінення Вт / м2
# temperature_air - фактичне температура повітря С°
# temperature_pv - фактичне температура панелей С°
# максимальна потужність станції = 15442 КВт
datetime,power,limitation,ghi,gti,temperature_air,temperature_pv
2024-06-22 02:00:00+00:00,-13.0,0.0,,0.0,11.9,11.11
2024-06-22 02:15:00+00:00,-21.0,0.0,,0.32,11.72,10.91
2024-06-22 02:30:00+00:00,7.0,0.0,,3.19,11.52,10.8
2024-06-22 02:45:00+00:00,102.0,0.0,,9.89,11.51,10.92
2024-06-22 03:00:00+00:00,241.0,0.0,,19.62,11.97,11.63
2024-06-22 03:15:00+00:00,410.0,0.0,,30.1,12.38,12.35
2024-06-22 03:30:00+00:00,608.0,0.0,,42.89,12.78,13.06
2024-06-22 03:45:00+00:00,878.0,0.0,,61.47,13.62,14.17
2024-06-22 04:00:00+00:00,1148.0,0.0,,80.87,15.2,15.78
2024-06-22 04:15:00+00:00,1340.0,0.0,,90.9,16.89,17.26
2024-06-22 04:30:00+00:00,1722.0,0.0,,111.11,17.99,18.97
2024-06-22 04:45:00+00:00,1988.0,0.0,,136.03,18.81,19.84
2024-06-22 05:00:00+00:00,2650.0,0.0,,178.5,20.29,21.82
2024-06-22 05:15:00+00:00,3322.0,0.0,,216.83,21.97,24.68
2024-06-22 05:30:00+00:00,4125.0,0.0,,264.67,24.0,28.49
2024-06-22 05:45:00+00:00,4949.0,0.0,,311.8,26.06,32.18
2024-06-22 06:00:00+00:00,5923.0,0.0,,359.46,27.84,35.89
2024-06-22 06:15:00+00:00,6638.0,0.0,,414.17,28.95,38.26
2024-06-22 06:30:00+00:00,7302.0,0.0,,453.46,30.24,41.41
2024-06-22 06:45:00+00:00,7972.0,0.0,,496.6,31.04,43.77
2024-06-22 07:00:00+00:00,8557.0,0.0,,535.47,31.96,45.65
2024-06-22 07:15:00+00:00,9520.0,0.0,,598.46,32.48,46.93
2024-06-22 07:30:00+00:00,8631.0,0.0,,534.07,32.73,47.96
2024-06-22 07:45:00+00:00,8501.0,0.0,,520.5,32.56,46.99
2024-06-22 08:00:00+00:00,8053.0,0.0,,506.26,31.88,43.99
2024-06-22 08:15:00+00:00,10278.0,0.0,,645.08,32.54,47.24
2024-06-22 08:30:00+00:00,12410.0,0.0,,796.81,34.25,52.78
2024-06-22 08:45:00+00:00,12552.0,0.0,,811.13,35.59,56.51
2024-06-22 09:00:00+00:00,12699.0,0.0,,824.13,35.89,56.76
2024-06-22 09:15:00+00:00,13203.0,0.0,,859.71,36.07,57.56
2024-06-22 09:30:00+00:00,13578.0,0.0,,887.8,36.86,59.32
2024-06-22 09:45:00+00:00,13751.0,0.0,,894.12,37.03,59.36
2024-06-22 10:00:00+00:00,13844.0,0.0,,901.14,37.05,58.89
2024-06-22 10:15:00+00:00,11129.0,0.0,,722.69,37.53,59.34
2024-06-22 10:30:00+00:00,12818.0,0.0,,842.71,37.49,57.07
2024-06-22 10:45:00+00:00,13891.0,0.0,,918.38,38.61,61.48
2024-06-22 11:00:00+00:00,13738.0,0.0,,911.38,39.09,62.16
2024-06-22 11:15:00+00:00,13518.0,0.0,,894.86,39.17,61.78
2024-06-22 11:30:00+00:00,13243.0,0.0,,881.3,39.68,63.03
2024-06-22 11:45:00+00:00,5924.0,0.0,,364.59,39.02,56.74
2024-06-22 12:00:00+00:00,1483.0,0.0,,83.9,34.39,39.74
2024-06-22 12:15:00+00:00,342.0,0.0,,18.9,30.97,32.14
2024-06-22 12:30:00+00:00,36.0,0.0,,3.0,24.5,24.88
2024-06-22 12:45:00+00:00,-17.0,0.0,,0.61,19.58,19.33
2024-06-22 13:00:00+00:00,33.0,0.0,,5.12,17.88,18.12
2024-06-22 13:15:00+00:00,85.0,0.0,,8.49,17.79,18.22
2024-06-22 13:30:00+00:00,117.0,0.0,,10.51,17.91,18.27
2024-06-22 13:45:00+00:00,124.0,0.0,,10.73,17.94,18.39
2024-06-22 14:00:00+00:00,116.0,0.0,,10.17,17.9,18.28
2024-06-22 14:15:00+00:00,111.0,0.0,,10.03,17.89,18.21
2024-06-22 14:30:00+00:00,163.0,0.0,,13.14,17.94,18.25
2024-06-22 14:45:00+00:00,499.0,0.0,,32.06,18.03,18.47
2024-06-22 15:00:00+00:00,1166.0,0.0,,69.24,18.31,19.26
2024-06-22 15:15:00+00:00,1838.0,0.0,,107.81,18.96,20.67
2024-06-22 15:30:00+00:00,2904.0,0.0,,169.71,19.87,23.9
2024-06-22 15:45:00+00:00,2291.0,0.0,,133.73,20.58,25.83
2024-06-22 16:00:00+00:00,1564.0,0.0,,90.96,20.9,25.48
2024-06-22 16:15:00+00:00,1487.0,0.0,,88.64,20.99,24.07
2024-06-22 16:30:00+00:00,535.0,0.0,,32.6,20.66,22.61
2024-06-22 16:45:00+00:00,570.0,0.0,,34.91,20.02,20.56
2024-06-22 17:00:00+00:00,754.0,0.0,,47.37,19.7,19.82
2024-06-22 17:15:00+00:00,541.0,0.0,,32.67,19.52,19.54
2024-06-22 17:30:00+00:00,383.0,0.0,,24.43,19.19,19.04
2024-06-22 17:45:00+00:00,415.0,0.0,,27.32,19.01,19.16
2024-06-22 18:00:00+00:00,468.0,0.0,,30.8,18.86,19.11
2024-06-22 18:15:00+00:00,293.0,0.0,,20.48,18.7,18.69
2024-06-22 18:30:00+00:00,215.0,0.0,,15.72,18.32,17.94
2024-06-22 18:45:00+00:00,56.0,0.0,,6.63,17.92,17.41
2024-06-22 19:00:00+00:00,-1.0,0.0,,1.5,17.62,17.07
2024-06-22 19:15:00+00:00,-2.0,0.0,,0.0,17.39,16.72
2024-06-22 19:30:00+00:00,-1.0,0.0,,0.0,17.2,16.56
2024-06-22 19:45:00+00:00,-1.0,0.0,,0.0,17.07,16.4
2024-06-22 20:00:00+00:00,-2.0,0.0,,0.0,16.88,16.15
2024-06-22 20:15:00+00:00,-1.0,0.0,,0.0,16.5,15.6
2024-06-22 20:30:00+00:00,-1.0,0.0,,0.0,16.21,15.23
2024-06-22 20:45:00+00:00,-1.0,0.0,,0.0,15.98,15.01
2024-06-22 21:00:00+00:00,-1.0,0.0,,0.0,15.59,14.62
2024-06-22 21:15:00+00:00,-1.0,0.0,,0.0,15.21,14.37
2024-06-22 21:30:00+00:00,-1.0,0.0,,0.0,14.88,14.16
2024-06-22 21:45:00+00:00,-1.0,0.0,,0.0,14.56,13.71
2024-06-22 22:00:00+00:00,-1.0,0.0,,0.0,14.69,14.02
2024-06-22 22:15:00+00:00,-1.0,0.0,,0.0,15.07,14.69
2024-06-22 22:30:00+00:00,-1.0,0.0,,0.0,15.33,15.03
2024-06-22 22:45:00+00:00,-1.0,0.0,,0.0,15.2,14.92
2024-06-22 23:00:00+00:00,-1.0,0.0,,0.0,15.02,14.9
2024-06-22 23:15:00+00:00,-1.0,0.0,,0.0,15.14,15.17
2024-06-22 23:30:00+00:00,-1.0,0.0,,0.0,15.37,15.56
2024-06-22 23:45:00+00:00,-1.0,0.0,,0.0,15.66,15.86
2024-06-23 00:00:00+00:00,-1.0,0.0,,0.0,15.77,15.7
2024-06-23 00:15:00+00:00,-1.0,0.0,,0.0,15.83,15.72
2024-06-23 00:30:00+00:00,-1.0,0.0,,0.0,15.98,15.89
2024-06-23 00:45:00+00:00,-1.0,0.0,,0.0,16.04,16.14
2024-06-23 01:00:00+00:00,-1.0,0.0,,0.0,16.15,16.33
2024-06-23 01:15:00+00:00,-1.0,0.0,,0.0,16.14,16.33
2024-06-23 01:30:00+00:00,-1.0,0.0,,0.0,16.29,16.53
2024-06-23 01:45:00+00:00,-1.0,0.0,,0.0,16.34,16.6
2024-06-23 02:00:00+00:00,-13.0,0.0,,0.0,16.32,16.58
2024-06-23 02:15:00+00:00,-18.0,0.0,,0.0,16.35,16.52
2024-06-23 02:30:00+00:00,-18.0,0.0,,0.0,16.24,16.38
2024-06-23 02:45:00+00:00,-18.0,0.0,,0.03,16.28,16.46
2024-06-23 03:00:00+00:00,-19.0,0.0,,1.31,16.35,16.58
2024-06-23 03:15:00+00:00,17.0,0.0,,4.12,16.41,16.68
2024-06-23 03:30:00+00:00,92.0,0.0,,8.59,16.4,16.69
2024-06-23 03:45:00+00:00,123.0,0.0,,10.16,16.4,16.61
2024-06-23 04:00:00+00:00,126.0,0.0,,10.92,16.52,16.85
2024-06-23 04:15:00+00:00,550.0,0.0,,35.27,16.78,17.45
2024-06-23 04:30:00+00:00,812.0,0.0,,49.21,17.05,18.03
2024-06-23 04:45:00+00:00,204.0,0.0,,15.22,17.06,17.77
2024-06-23 05:00:00+00:00,714.0,0.0,,48.39,17.18,17.95
2024-06-23 05:15:00+00:00,1025.0,0.0,,61.48,17.51,18.58
2024-06-23 05:30:00+00:00,956.0,0.0,,57.38,17.66,18.49
2024-06-23 05:45:00+00:00,1615.0,0.0,,95.83,17.78,18.86
2024-06-23 06:00:00+00:00,2829.0,0.0,,168.73,17.94,20.03
2024-06-23 06:15:00+00:00,2274.0,0.0,,138.2,18.03,20.51
2024-06-23 06:30:00+00:00,3956.0,0.0,,233.46,18.47,23.41
2024-06-23 06:45:00+00:00,4614.0,0.0,,272.43,19.22,26.6
2024-06-23 07:00:00+00:00,4157.0,0.0,,252.8,19.52,27.16
2024-06-23 07:15:00+00:00,4075.0,0.0,,233.08,20.28,29.22
2024-06-23 07:30:00+00:00,1757.0,0.0,,103.37,20.12,25.96
2024-06-23 07:45:00+00:00,2856.0,0.0,,165.26,20.07,24.75
2024-06-23 08:00:00+00:00,4417.0,0.0,,257.57,20.46,26.46
2024-06-23 08:15:00+00:00,4739.0,0.0,,273.26,20.73,28.21
2024-06-23 08:30:00+00:00,7088.0,0.0,,428.73,21.56,31.0
2024-06-23 08:45:00+00:00,7135.0,0.0,,428.14,22.41,34.11
2024-06-23 09:00:00+00:00,7607.0,0.0,,457.26,23.13,36.51
2024-06-23 09:15:00+00:00,12856.0,0.0,,865.2,25.03,42.88
2024-06-23 09:30:00+00:00,8235.0,0.0,,599.17,27.51,51.04
2024-06-23 09:45:00+00:00,12231.0,0.0,,860.6,27.19,48.3
2024-06-23 10:00:00+00:00,13818.0,0.0,,883.91,27.87,52.94
2024-06-23 10:15:00+00:00,11636.0,1.0,,757.23,27.91,49.42
2024-06-23 10:30:00+00:00,0.0,1.0,,,,
2024-06-23 10:45:00+00:00,2944.0,1.0,,1028.24,28.29,57.63
2024-06-23 11:00:00+00:00,13336.0,1.0,,962.89,29.63,56.71
2024-06-23 11:15:00+00:00,11473.0,0.0,,831.31,29.5,53.56
2024-06-23 11:30:00+00:00,11792.0,0.0,,764.38,29.1,51.78
2024-06-23 11:45:00+00:00,13546.0,0.0,,896.4,28.58,51.96
2024-06-23 12:00:00+00:00,12262.0,0.0,,705.38,29.17,52.68
2024-06-23 12:15:00+00:00,13741.0,0.0,,867.09,29.5,50.31
2024-06-23 12:30:00+00:00,10020.0,0.0,,597.75,29.45,48.74
2024-06-23 12:45:00+00:00,8390.0,0.0,,505.43,28.98,44.54
2024-06-23 13:00:00+00:00,8836.0,0.0,,524.34,28.54,43.19
2024-06-23 13:15:00+00:00,4968.0,0.0,,302.38,27.36,37.56
2024-06-23 13:30:00+00:00,9559.0,0.0,,574.28,27.61,38.8
2024-06-23 13:45:00+00:00,8385.0,0.0,,531.6,27.99,41.46
2024-06-23 14:00:00+00:00,10639.0,0.0,,667.19,28.29,44.01
2024-06-23 14:15:00+00:00,9880.0,0.0,,642.81,29.17,45.58
2024-06-23 14:30:00+00:00,8175.0,0.0,,502.08,29.32,44.32
2024-06-23 14:45:00+00:00,8590.0,0.0,,526.76,28.82,40.08
2024-06-23 15:00:00+00:00,7370.0,0.0,,447.69,28.53,39.05
2024-06-23 15:15:00+00:00,6291.0,0.0,,402.93,28.54,37.11
2024-06-23 15:30:00+00:00,4946.0,0.0,,316.54,27.99,34.53
2024-06-23 15:45:00+00:00,4069.0,0.0,,273.23,27.85,32.47
2024-06-23 16:00:00+00:00,3209.0,0.0,,221.27,27.42,30.22
2024-06-23 16:15:00+00:00,2426.0,0.0,,176.62,27.5,28.88
2024-06-23 16:30:00+00:00,1553.0,0.0,,121.17,27.35,27.09
2024-06-23 16:45:00+00:00,1087.0,0.0,,82.52,26.69,25.21
2024-06-23 17:00:00+00:00,1119.0,0.0,,61.26,26.14,24.05
2024-06-23 17:15:00+00:00,669.0,0.0,,48.01,25.81,23.06
2024-06-23 17:30:00+00:00,520.0,0.0,,34.67,25.49,22.38
2024-06-23 17:45:00+00:00,393.0,0.0,,23.44,25.04,21.42
2024-06-23 18:00:00+00:00,280.0,0.0,,15.48,23.88,20.3
2024-06-23 18:15:00+00:00,160.0,0.0,,7.94,21.74,18.45
2024-06-23 18:30:00+00:00,66.0,0.0,,3.17,19.17,16.25
2024-06-23 18:45:00+00:00,-3.0,0.0,,0.0,17.27,14.7
2024-06-23 19:00:00+00:00,-2.0,0.0,,0.0,16.01,13.91
2024-06-23 19:15:00+00:00,-1.0,0.0,,0.0,14.99,13.27
2024-06-23 19:30:00+00:00,-1.0,0.0,,0.0,14.24,12.73
2024-06-23 19:45:00+00:00,-1.0,0.0,,0.0,13.93,12.77
2024-06-23 20:00:00+00:00,-1.0,0.0,,0.0,14.25,13.64
2024-06-23 20:15:00+00:00,-1.0,0.0,,0.0,14.33,13.52
2024-06-23 20:30:00+00:00,-1.0,0.0,,0.0,13.86,12.47
2024-06-23 20:45:00+00:00,-1.0,0.0,,0.0,13.25,11.85
2024-06-23 21:00:00+00:00,-1.0,0.0,,0.0,12.93,11.87
2024-06-23 21:15:00+00:00,-1.0,0.0,,0.0,13.35,12.56
2024-06-23 21:30:00+00:00,-2.0,0.0,,0.0,15.03,13.57
2024-06-23 21:45:00+00:00,-1.0,0.0,,0.0,15.94,13.7
2024-06-23 22:00:00+00:00,-1.0,0.0,,0.0,16.29,13.6
2024-06-23 22:15:00+00:00,-1.0,0.0,,0.0,16.03,13.15
2024-06-23 22:30:00+00:00,-1.0,0.0,,0.0,15.7,12.79
2024-06-23 22:45:00+00:00,-2.0,0.0,,0.0,15.19,12.26
2024-06-23 23:00:00+00:00,-2.0,0.0,,0.0,14.27,11.68
2024-06-23 23:15:00+00:00,-2.0,0.0,,0.0,13.42,11.55
2024-06-23 23:30:00+00:00,-1.0,0.0,,0.0,12.73,10.71
2024-06-23 23:45:00+00:00,-1.0,0.0,,0.0,11.78,9.66
2024-06-24 00:00:00+00:00,-1.0,0.0,,0.0,11.27,9.56
2024-06-24 00:15:00+00:00,-1.0,0.0,,0.0,11.02,9.36
2024-06-24 00:30:00+00:00,-1.0,0.0,,0.0,10.4,8.95
2024-06-24 00:45:00+00:00,-1.0,0.0,,0.0,10.23,8.71
2024-06-24 01:00:00+00:00,-1.0,0.0,,0.0,9.92,8.43
2024-06-24 01:15:00+00:00,-1.0,0.0,,0.0,9.73,8.29
2024-06-24 01:30:00+00:00,-2.0,0.0,,0.0,9.97,8.74
2024-06-24 01:45:00+00:00,-1.0,0.0,,0.0,10.1,9.09
2024-06-24 02:00:00+00:00,-15.0,0.0,,0.0,10.06,9.07
2024-06-24 02:15:00+00:00,-9.0,0.0,,2.03,10.04,9.01
2024-06-24 02:30:00+00:00,41.0,0.0,,5.58,10.2,9.13
2024-06-24 02:45:00+00:00,115.0,0.0,,10.86,10.35,9.3
2024-06-24 03:00:00+00:00,218.0,0.0,,18.81,10.64,9.53
2024-06-24 03:15:00+00:00,343.0,0.0,,26.91,11.69,10.67
2024-06-24 03:30:00+00:00,429.0,0.0,,33.49,12.9,11.87
2024-06-24 03:45:00+00:00,511.0,0.0,,41.12,14.18,12.78
2024-06-24 04:00:00+00:00,591.0,0.0,,49.64,15.39,13.45
2024-06-24 04:15:00+00:00,794.0,0.0,,62.57,16.3,14.2
2024-06-24 04:30:00+00:00,1253.0,0.0,,99.88,17.05,15.19
2024-06-24 04:45:00+00:00,1892.0,0.0,,119.6,17.57,16.49
2024-06-24 05:00:00+00:00,2715.0,0.0,,227.51,18.52,18.6
2024-06-24 05:15:00+00:00,3651.0,0.0,,258.44,19.78,21.18
2024-06-24 05:30:00+00:00,4620.0,0.0,,295.72,21.22,24.54
2024-06-24 05:45:00+00:00,5580.0,0.0,,350.17,22.38,28.42
2024-06-24 06:00:00+00:00,6538.0,0.0,,404.56,23.18,31.57
2024-06-24 06:15:00+00:00,7442.0,0.0,,457.01,23.6,33.85
2024-06-24 06:30:00+00:00,8326.0,0.0,,511.19,24.0,36.32
2024-06-24 06:45:00+00:00,9177.0,0.0,,563.63,24.68,38.58
2024-06-24 07:00:00+00:00,10142.0,0.0,,625.07,25.49,40.9
2024-06-24 07:15:00+00:00,10874.0,0.0,,676.97,25.81,43.35
2024-06-24 07:30:00+00:00,10530.0,0.0,,616.31,25.94,42.95
2024-06-24 07:45:00+00:00,9053.0,0.0,,578.02,25.52,39.11
2024-06-24 08:00:00+00:00,8004.0,0.0,,474.14,25.07,40.01
2024-06-24 08:15:00+00:00,9315.0,0.0,,576.46,25.4,40.42
2024-06-24 08:30:00+00:00,6786.0,0.0,,461.88,24.79,36.9
2024-06-24 08:45:00+00:00,9683.0,0.0,,635.06,26.6,45.73
2024-06-24 09:00:00+00:00,9577.0,0.0,,646.69,26.45,43.03
2024-06-24 09:15:00+00:00,11417.0,0.0,,729.76,27.94,49.32
2024-06-24 09:30:00+00:00,9043.0,0.0,,623.14,26.28,39.86
2024-06-24 09:45:00+00:00,8284.0,0.0,,498.33,27.65,46.4
2024-06-24 10:00:00+00:00,5609.0,0.0,,338.83,25.57,35.68
2024-06-24 10:15:00+00:00,11044.0,0.0,,719.3,25.8,38.59
2024-06-24 10:30:00+00:00,8379.0,0.0,,507.12,26.27,43.32
2024-06-24 10:45:00+00:00,6460.0,0.0,,387.52,24.49,35.54
2024-06-24 11:00:00+00:00,10686.0,0.0,,661.04,24.73,38.08
2024-06-24 11:15:00+00:00,11059.0,0.0,,698.4,25.69,43.66
2024-06-24 11:30:00+00:00,10632.0,0.0,,672.17,25.9,43.08
2024-06-24 11:45:00+00:00,10392.0,0.0,,645.81,26.08,41.94
2024-06-24 12:00:00+00:00,8822.0,0.0,,559.63,26.91,44.07
2024-06-24 12:15:00+00:00,5161.0,0.0,,312.47,25.5,37.91
2024-06-24 12:30:00+00:00,5190.0,0.0,,311.13,24.09,32.04
2024-06-24 12:45:00+00:00,8570.0,0.0,,464.32,24.87,35.23
2024-06-24 13:00:00+00:00,5983.0,0.0,,339.57,24.71,35.64
2024-06-24 13:15:00+00:00,6045.0,0.0,,400.26,24.21,32.98
2024-06-24 13:30:00+00:00,5782.0,0.0,,343.5,24.69,36.47
2024-06-24 13:45:00+00:00,3963.0,0.0,,236.26,23.94,31.48
2024-06-24 14:00:00+00:00,5275.0,0.0,,316.08,24.3,32.71
2024-06-24 14:15:00+00:00,1840.0,0.0,,111.01,23.45,29.66
2024-06-24 14:30:00+00:00,1242.0,0.0,,77.83,22.29,25.07
2024-06-24 14:45:00+00:00,2628.0,0.0,,155.01,22.11,25.25
2024-06-24 15:00:00+00:00,2928.0,0.0,,174.23,22.25,26.52
2024-06-24 15:15:00+00:00,1493.0,0.0,,88.98,22.13,26.17
2024-06-24 15:30:00+00:00,1622.0,0.0,,96.08,21.66,24.22
2024-06-24 15:45:00+00:00,1893.0,0.0,,113.51,21.66,24.43
2024-06-24 16:00:00+00:00,1692.0,0.0,,103.53,21.56,24.36
2024-06-24 16:15:00+00:00,1562.0,0.0,,96.84,21.44,24.05
2024-06-24 16:30:00+00:00,1698.0,0.0,,105.77,21.4,23.77
2024-06-24 16:45:00+00:00,1356.0,0.0,,85.85,21.16,23.38
2024-06-24 17:00:00+00:00,1070.0,0.0,,68.28,20.88,22.72
2024-06-24 17:15:00+00:00,797.0,0.0,,52.11,20.43,21.75
2024-06-24 17:30:00+00:00,539.0,0.0,,36.5,20.05,21.04
2024-06-24 17:45:00+00:00,405.0,0.0,,28.47,19.66,20.06
2024-06-24 18:00:00+00:00,299.0,0.0,,21.27,19.28,19.06
2024-06-24 18:15:00+00:00,168.0,0.0,,15.45,19.05,18.57
2024-06-24 18:30:00+00:00,55.0,0.0,,,,
2024-06-24 18:45:00+00:00,6.0,0.0,,,,
2024-06-24 19:00:00+00:00,-13.0,0.0,,,,
2024-06-24 19:15:00+00:00,-13.0,0.0,,,,
2024-06-24 19:30:00+00:00,-13.0,0.0,,,,
2024-06-24 19:45:00+00:00,-13.0,0.0,,,,
2024-06-24 20:00:00+00:00,-6.0,0.0,,,,
2024-06-24 20:15:00+00:00,-1.0,0.0,,,,
2024-06-24 20:30:00+00:00,-1.0,0.0,,,,
2024-06-24 20:45:00+00:00,-1.0,0.0,,,,
2024-06-24 21:00:00+00:00,-1.0,0.0,,,,
2024-06-24 21:15:00+00:00,-1.0,0.0,,,,
2024-06-24 21:30:00+00:00,-1.0,0.0,,,,
2024-06-24 21:45:00+00:00,-1.0,0.0,,,,
2024-06-24 22:00:00+00:00,-1.0,0.0,,,,
2024-06-24 22:15:00+00:00,-1.0,0.0,,0.0,14.3,14.0
2024-06-24 22:30:00+00:00,-1.0,0.0,,0.0,14.3,13.98
2024-06-24 22:45:00+00:00,-1.0,0.0,,0.0,14.2,13.91
2024-06-24 23:00:00+00:00,-1.0,0.0,,0.0,14.19,13.89
2024-06-24 23:15:00+00:00,-1.0,0.0,,0.0,14.14,13.81
2024-06-24 23:30:00+00:00,-1.0,0.0,,0.0,14.01,13.66
2024-06-24 23:45:00+00:00,-1.0,0.0,,0.0,13.95,13.56
2024-06-25 00:00:00+00:00,-1.0,0.0,,0.0,13.82,13.33
2024-06-25 00:15:00+00:00,-1.0,0.0,,0.0,13.81,13.34
2024-06-25 00:30:00+00:00,-1.0,0.0,,0.0,13.94,13.23
2024-06-25 00:45:00+00:00,-1.0,0.0,,0.0,13.79,13.17
2024-06-25 01:00:00+00:00,-1.0,0.0,,0.0,13.48,12.3
2024-06-25 01:15:00+00:00,-1.0,0.0,,0.0,12.99,11.49
2024-06-25 01:30:00+00:00,-1.0,0.0,,0.0,12.38,10.88
2024-06-25 01:45:00+00:00,-1.0,0.0,,0.0,11.78,10.19
2024-06-25 02:00:00+00:00,-12.0,0.0,,0.0,11.41,9.84
2024-06-25 02:15:00+00:00,-17.0,0.0,,0.54,11.15,9.68
2024-06-25 02:30:00+00:00,29.0,0.0,,5.11,11.07,9.73
2024-06-25 02:45:00+00:00,127.0,0.0,,11.11,11.18,9.93
2024-06-25 03:00:00+00:00,307.0,0.0,,22.46,11.66,10.5
2024-06-25 03:15:00+00:00,514.0,0.0,,36.79,11.9,11.22
2024-06-25 03:30:00+00:00,745.0,0.0,,51.6,13.49,13.4
2024-06-25 03:45:00+00:00,1120.0,0.0,,79.28,15.38,15.16
2024-06-25 04:00:00+00:00,1150.0,0.0,,91.35,17.35,17.12
2024-06-25 04:15:00+00:00,1032.0,0.0,,,,
2024-06-25 04:30:00+00:00,1506.0,0.0,,,,
2024-06-25 04:45:00+00:00,2234.0,0.0,,,,
2024-06-25 05:00:00+00:00,2593.0,0.0,,,,
2024-06-25 05:15:00+00:00,2569.0,0.0,,,,
2024-06-25 05:30:00+00:00,2569.0,0.0,,,,
2024-06-25 05:45:00+00:00,2569.0,0.0,,,,
2024-06-25 06:00:00+00:00,2569.0,0.0,,,,
2024-06-25 06:15:00+00:00,2569.0,0.0,,323.0,21.0,28.6
2024-06-25 06:30:00+00:00,5284.0,0.0,,376.07,21.48,30.75
2024-06-25 06:45:00+00:00,7186.0,0.0,,435.4,22.5,34.03
2024-06-25 07:00:00+00:00,5639.0,0.0,,363.68,23.21,36.74
2024-06-25 07:15:00+00:00,4204.0,0.0,,256.98,23.36,33.25
2024-06-25 07:30:00+00:00,4041.0,0.0,,235.7,23.43,31.15
2024-06-25 07:45:00+00:00,3242.0,0.0,,189.82,23.3,30.32
2024-06-25 08:00:00+00:00,3565.0,0.0,,202.53,23.22,29.08
2024-06-25 08:15:00+00:00,6815.0,0.0,,411.54,23.34,32.13
2024-06-25 08:30:00+00:00,5468.0,0.0,,283.28,24.0,35.08
2024-06-25 08:45:00+00:00,5253.0,0.0,,293.59,22.81,31.32
2024-06-25 09:00:00+00:00,6210.0,0.0,,381.22,22.78,31.9
2024-06-25 09:15:00+00:00,8515.0,0.0,,557.46,24.35,39.84
2024-06-25 09:30:00+00:00,13667.0,0.0,,997.63,26.3,47.05
2024-06-25 09:45:00+00:00,6299.0,0.0,,382.74,27.41,50.4
2024-06-25 10:00:00+00:00,5562.0,0.0,,343.01,26.1,40.52
2024-06-25 10:15:00+00:00,8535.0,0.0,,558.89,25.79,38.21
2024-06-25 10:30:00+00:00,3860.0,0.0,,233.91,26.87,41.83
2024-06-25 10:45:00+00:00,4928.0,0.0,,286.08,25.06,33.65
2024-06-25 11:00:00+00:00,5086.0,0.0,,299.57,24.58,33.16
2024-06-25 11:15:00+00:00,5229.0,0.0,,303.97,24.83,33.66
2024-06-25 11:30:00+00:00,6432.0,0.0,,376.97,25.58,36.05
2024-06-25 11:45:00+00:00,4734.0,0.0,,282.67,26.53,37.39
2024-06-25 12:00:00+00:00,4394.0,0.0,,,,
2024-06-25 12:15:00+00:00,5032.0,0.0,,436.18,28.95,39.81
2024-06-25 12:30:00+00:00,6447.0,0.0,,389.82,29.25,41.15
2024-06-25 12:45:00+00:00,5302.0,0.0,,317.37,28.72,39.06
2024-06-25 13:00:00+00:00,7691.0,0.0,,469.34,29.2,39.96
2024-06-25 13:15:00+00:00,7370.0,0.0,,450.39,29.38,42.04
2024-06-25 13:30:00+00:00,9948.0,0.0,,573.26,29.73,43.69
2024-06-25 13:45:00+00:00,8065.0,0.0,,477.63,31.09,45.71
2024-06-25 14:00:00+00:00,9202.0,0.0,,532.41,30.55,46.92
2024-06-25 14:15:00+00:00,7619.0,0.0,,478.39,29.77,43.8
2024-06-25 14:30:00+00:00,8387.0,0.0,,518.86,29.53,41.66
2024-06-25 14:45:00+00:00,7974.0,0.0,,497.52,30.43,43.23
2024-06-25 15:00:00+00:00,6298.0,0.0,,396.44,30.61,42.49
2024-06-25 15:15:00+00:00,5936.0,0.0,,375.86,28.85,37.98
2024-06-25 15:30:00+00:00,5092.0,0.0,,329.2,29.58,37.61
2024-06-25 15:45:00+00:00,3622.0,0.0,,244.38,28.71,34.44
2024-06-25 16:00:00+00:00,3070.0,0.0,,213.68,29.04,32.39
2024-06-25 16:15:00+00:00,2193.0,0.0,,161.49,29.25,30.36
2024-06-25 16:30:00+00:00,1469.0,0.0,,112.83,29.35,28.3
2024-06-25 16:45:00+00:00,1072.0,0.0,,81.28,28.37,26.17
2024-06-25 17:00:00+00:00,647.0,0.0,,50.64,27.09,24.47
2024-06-25 17:15:00+00:00,512.0,0.0,,39.88,26.42,23.1
2024-06-25 17:30:00+00:00,420.0,0.0,,28.2,26.32,22.3
2024-06-25 17:45:00+00:00,339.0,0.0,,19.57,26.13,21.62
2024-06-25 18:00:00+00:00,248.0,0.0,,12.58,25.33,20.71
2024-06-25 18:15:00+00:00,148.0,0.0,,6.18,23.44,19.11
2024-06-25 18:30:00+00:00,60.0,0.0,,1.89,21.01,17.12
2024-06-25 18:45:00+00:00,3.0,0.0,,0.0,19.01,15.64
2024-06-25 19:00:00+00:00,-2.0,0.0,,0.0,17.53,14.67
2024-06-25 19:15:00+00:00,-2.0,0.0,,0.0,16.36,14.08
2024-06-25 19:30:00+00:00,-1.0,0.0,,0.0,15.59,13.82
2024-06-25 19:45:00+00:00,-2.0,0.0,,0.0,14.89,13.38
2024-06-25 20:00:00+00:00,-1.0,0.0,,0.0,14.38,12.98
